magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.985363923932033	0.0	0.0
-23.82142857142857	-5.985363923932033	0.0	0.0
-23.035714285714285	-4.131601704327561	4.264201006282977e-05	3.0
-22.25	-3.830571708663579	6.030490895770385e-05	6.0
-21.464285714285715	-3.763624919032966	6.513674629932869e-05	7.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-2.955510445271879	0.0001651517948221488	45.0
-18.321428571428573	-2.8233931240364556	0.00019228347333568647	61.0
-17.535714285714285	-2.4657081587931278	0.00029025816215086185	139.0
-16.75	-2.348651571062148	0.00033213354043221956	182.0
-15.964285714285715	-2.2865036643133037	0.0003567686527063347	210.0
-15.178571428571429	-2.1631187557736253	0.00041122465279267757	279.0
-14.392857142857142	-2.128716016090072	0.0004278391398270848	302.0
