colour	distribution
-0.33333333333333337	0.03306392358559882
-2.7755575615628914e-17	0.328434974283615
0.3333333333333333	0.2182218956649522
0.6666666666666666	0.0991917707567965
0.9999999999999999	0.09257898603967674
1.3333333333333333	0.6260102865540041
1.6666666666666665	0.7913299044819992
1.9999999999999998	0.5268185157972077
2.333333333333333	0.24026451138868465
2.6666666666666665	0.04188096987509188
3.0	0.002204261572373254
3.333333333333333	0.0
