colour	distribution
-0.33333333333333337	0.06422976501305483
-2.7755575615628914e-17	0.8365535248041776
0.3333333333333333	0.5608355091383811
0.6666666666666666	0.3509138381201045
0.9999999999999999	0.17545691906005226
1.3333333333333333	0.11122715404699735
1.6666666666666665	0.09556135770234996
1.9999999999999998	0.12062663185378585
2.333333333333333	0.18485639686684063
2.6666666666666665	0.19582245430809417
3.0	0.1895561357702349
3.333333333333333	0.11436031331592685
