colour	distribution
-0.33333333333333337	0.025360050093926112
-2.7755575615628914e-17	1.6606136505948654
0.3333333333333333	0.5757670632435816
0.6666666666666666	0.2226048841577959
0.9999999999999999	0.11365059486537259
1.3333333333333333	0.07701941139636816
1.6666666666666665	0.048841577958672555
1.9999999999999998	0.03944896681277393
2.333333333333333	0.04696305572949278
2.6666666666666665	0.11177207263619297
3.0	0.07420162805259858
3.333333333333333	0.003757044458359422
