magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.999982857365488	0.0	0.0
-25.375	-5.999982857365488	0.0	0.0
-24.291666666666664	-5.999982857365488	0.0	0.0
-23.208333333333336	-5.999982857365488	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-2.948879866372866	0.00014172610733260524	63.0
-18.875	-2.915711503120211	0.00014724279085898592	68.0
-17.791666666666668	-2.714796660339498	0.00018556303280088557	108.0
-16.708333333333336	-2.566376827881675	0.00022014122465547863	152.0
-15.625	-2.575034147414174	0.0002179579519463329	149.0
-14.541666666666668	-2.6178866473314417	0.00020746577772690162	135.0
