magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9897318924131335	0.0	0.0
-25.375	-5.9897318924131335	0.0	0.0
-24.291666666666664	-5.9897318924131335	0.0	0.0
-23.208333333333336	-5.9897318924131335	0.0	0.0
-22.125	-5.9897318924131335	0.0	0.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-18.875	-2.8969620671073724	0.00015045573912655187	71.0
-17.791666666666668	-2.6726734544339172	0.00019478390347998567	119.0
-16.708333333333336	-2.6690391697788227	0.00019560061105977752	120.0
-15.625	-2.6837624265995292	0.00019231297168606804	116.0
-14.541666666666668	-2.627646484620598	0.00020514765158698308	132.0
