magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97140243920418	0.0	0.0
-25.375	-5.97140243920418	0.0	0.0
-24.291666666666664	-5.97140243920418	0.0	0.0
-23.208333333333336	-5.97140243920418	0.0	0.0
-22.125	-5.97140243920418	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-2.7353831911212754	0.00018121669123447924	103.0
-17.791666666666668	-2.5721291567707665	0.00021868813138507985	150.0
-16.708333333333336	-2.462663106818674	0.0002480608563784124	193.0
-15.625	-2.5307364716125416	0.0002293620471864684	165.0
-14.541666666666668	-2.4301570808636863	0.0002575201707596148	208.0
