magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989019609103077	0.0	0.0
-25.375	-5.989019609103077	0.0	0.0
-24.291666666666664	-5.989019609103077	0.0	0.0
-23.208333333333336	-5.989019609103077	0.0	0.0
-22.125	-5.989019609103077	0.0	0.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.4057977350042417	8.375117805306203e-05	22.0
-17.791666666666668	-3.1249711254285475	0.0001157188820652681	42.0
-16.708333333333336	-3.049250411490429	0.0001262596515237521	50.0
-15.625	-3.114751960246861	0.00011708838396055096	43.0
-14.541666666666668	-3.204152371476172	0.00010563640339404556	35.0
