magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.964354355780362	0.0	0.0
-23.625	-5.964354355780362	0.0	0.0
-22.708333333333336	-5.964354355780362	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-19.041666666666668	-2.9122417551149	0.00016071049846014672	58.0
-18.125	-2.83057170866358	0.00017655469515293306	70.0
-17.208333333333336	-2.7462508229635443	0.00019455379837487243	85.0
-16.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-15.375	-2.6933985156382687	0.0002067596878549841	96.0
-14.458333333333334	-2.7565916563017634	0.00019225130546037338	83.0
