magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998641353835383	0.0	0.0
-25.375	-5.998641353835383	0.0	0.0
-24.291666666666664	-5.998641353835383	0.0	0.0
-23.208333333333336	-5.998641353835383	0.0	0.0
-22.125	-5.998641353835383	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-18.875	-3.0078577263322037	0.00013242223968499116	55.0
-17.791666666666668	-2.839735396947798	0.00016070230040885194	81.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-3.0078577263322037	0.00013242223968499116	55.0
-14.541666666666668	-2.915711503120211	0.00014724279085898592	68.0
