magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9807742709101195	0.0	0.0
-25.375	-5.9807742709101195	0.0	0.0
-24.291666666666664	-5.9807742709101195	0.0	0.0
-23.208333333333336	-5.9807742709101195	0.0	0.0
-22.125	-5.9807742709101195	0.0	0.0
-21.041666666666668	-5.9807742709101195	0.0	0.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.3010623844842284	9.448407155507016e-05	28.0
-17.791666666666668	-2.903122375812191	0.0001493924343601745	70.0
-16.708333333333336	-2.743899042043805	0.00017944868123744075	101.0
-15.625	-2.818801490112155	0.0001646224447787386	85.0
-14.541666666666668	-2.793977906387123	0.00016939509817352676	90.0
