colour	distribution
-0.33333333333333337	0.2873684210526316
-2.7755575615628914e-17	1.348421052631579
0.3333333333333333	0.7578947368421052
0.6666666666666666	0.33157894736842114
0.9999999999999999	0.14526315789473687
1.3333333333333333	0.041052631578947354
1.6666666666666665	0.03157894736842108
1.9999999999999998	0.018947368421052622
2.333333333333333	0.01578947368421052
2.6666666666666665	0.0063157894736842165
3.0	0.009473684210526311
3.333333333333333	0.006315789473684208
