magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.958693651171711	0.0	0.0
-25.375	-5.958693651171711	0.0	0.0
-24.291666666666664	-5.958693651171711	0.0	0.0
-23.208333333333336	-5.958693651171711	0.0	0.0
-22.125	-5.958693651171711	0.0	0.0
-21.041666666666668	-5.958693651171711	0.0	0.0
-19.958333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-18.875	-3.2710991611067852	9.780030552988876e-05	30.0
-17.791666666666668	-2.338287292495153	0.0002862504287488536	257.0
-16.708333333333336	-2.1008374457118277	0.000376245287643242	444.0
-15.625	-1.928676480284579	0.0004587240943729368	660.0
-14.541666666666668	-1.954430031135629	0.00044532264153091016	622.0
