magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993962143102823	0.0	0.0
-25.375	-5.993962143102823	0.0	0.0
-24.291666666666664	-5.993962143102823	0.0	0.0
-23.208333333333336	-5.993962143102823	0.0	0.0
-22.125	-5.993962143102823	0.0	0.0
-21.041666666666668	-5.993962143102823	0.0	0.0
-19.958333333333336	-3.469466814873619	7.783167638630009e-05	19.0
-18.875	-2.6583153043870498	0.0001980305254831495	123.0
-17.791666666666668	-2.403828142141337	0.00026544571619224706	221.0
-16.708333333333336	-2.3626141422281357	0.0002783445492013283	243.0
-15.625	-2.3184681358240398	0.00029285707753714667	269.0
-14.541666666666668	-2.2554600267996103	0.00031489065964241265	311.0
