magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964497765764682	0.0	0.0
-25.375	-5.964497765764682	0.0	0.0
-24.291666666666664	-5.964497765764682	0.0	0.0
-23.208333333333336	-5.964497765764682	0.0	0.0
-22.125	-5.964497765764682	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-5.964497765764682	0.0	0.0
-18.875	-3.793977906387123	5.3567433469617314e-05	9.0
-17.791666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-16.708333333333336	-3.000032388820247	0.0001336206554214102	56.0
-15.625	-2.928676480284579	0.00014506129558165094	66.0
-14.541666666666668	-2.915711503120211	0.00014724279085898592	68.0
