magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.977080618214295	0.0	0.0
-25.375	-5.977080618214295	0.0	0.0
-24.291666666666664	-5.977080618214295	0.0	0.0
-23.208333333333336	-5.977080618214295	0.0	0.0
-22.125	-5.977080618214295	0.0	0.0
-21.041666666666668	-5.977080618214295	0.0	0.0
-19.958333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-18.875	-3.256858721992175	9.941694902680113e-05	31.0
-17.791666666666668	-2.691315564489975	0.00019064789297186172	114.0
-16.708333333333336	-2.546823291505996	0.00022515321169643533	159.0
-15.625	-2.4450243584059588	0.0002531498141489645	201.0
-14.541666666666668	-2.4057977350042417	0.0002648444793699823	220.0
