magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.979756199082657	0.0	0.0
-23.625	-5.979756199082657	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.374639753013856	9.437245418408477e-05	20.0
-19.958333333333336	-2.9432759888548685	0.00015506976589123807	54.0
-19.041666666666668	-2.6462859709926274	0.00021828411894063757	107.0
-18.125	-2.4155983606927625	0.00028468589179904457	182.0
-17.208333333333336	-2.290063475079525	0.0003289526490561145	243.0
-16.291666666666668	-2.445220827299563	0.0002751406202729452	170.0
-15.375	-2.4276964823160303	0.0002807481379497209	177.0
-14.458333333333334	-2.479770096268603	0.0002644113402513371	157.0
