magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961157816877013	0.0	0.0
-23.625	-5.961157816877013	0.0	0.0
-22.708333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.791666666666664	-3.1441908316355818	0.00012304662606035246	34.0
-20.875	-2.836820657940582	0.00017528905378006002	69.0
-19.958333333333336	-2.6074838869316754	0.0002282565149914762	117.0
-19.041666666666668	-2.3703183792312132	0.00029992035125703704	202.0
-18.125	-2.2300655454042397	0.00035247827382229414	279.0
-17.208333333333336	-2.1133768842213625	0.00040315930100181364	365.0
-16.291666666666668	-2.216277260918606	0.0003581182843219142	288.0
-15.375	-2.254065821808006	0.00034287215319299234	264.0
-14.458333333333334	-2.345255975328646	0.00030870036145651145	214.0
