magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987675467725841	0.0	0.0
-23.625	-5.987675467725841	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.3969161477250083	9.198289027471806e-05	19.0
-19.958333333333336	-3.0524204582799364	0.0001367586788044074	42.0
-19.041666666666668	-2.6422459931908873	0.00021930176603740967	108.0
-18.125	-2.4853380505075457	0.0002627217936194781	155.0
-17.208333333333336	-2.2759960271967987	0.00033432365959430103	251.0
-16.291666666666668	-2.297271847729699	0.0003262339855062464	239.0
-15.375	-2.341215997526906	0.00031013953178247615	216.0
-14.458333333333334	-2.3513872933801445	0.0003065289368837333	211.0
