magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961238462241371	0.0	0.0
-23.625	-5.961238462241371	0.0	0.0
-22.708333333333336	-5.961238462241371	0.0	0.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.012911916996263	0.0001431229130854753	46.0
-19.041666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-18.125	-2.5173072565825874	0.0002532278673109176	144.0
-17.208333333333336	-2.3254217303436744	0.0003158306400869688	224.0
-16.291666666666668	-2.361802528308684	0.0003028753029216644	206.0
-15.375	-2.3812035225162442	0.00029618520738038676	197.0
-14.458333333333334	-2.458185804463931	0.00027106423758400743	165.0
