magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961103414842189	0.0	0.0
-23.625	-5.961103414842189	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.529541712999599	7.89576600217422e-05	14.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-18.125	-2.654480449607899	0.0002162344574086602	105.0
-17.208333333333336	-2.4770126617234145	0.00026525207795405624	158.0
-16.291666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-15.375	-2.5893099180030887	0.0002330827678384565	122.0
-14.458333333333334	-2.565080038378588	0.0002396763081768624	129.0
