magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.958922819116098	0.0	0.0
-23.625	-5.958922819116098	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.3969161477250083	9.198289027471806e-05	19.0
-19.958333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-19.041666666666668	-2.6586364093790564	0.00021520230613397554	104.0
-18.125	-2.468843872645987	0.00026775845248143664	161.0
-17.208333333333336	-2.295458506966231	0.0003269157709636018	240.0
-16.291666666666668	-2.306453891267694	0.00032280345920096337	234.0
-15.375	-2.425249746368943	0.0002815400947781184	178.0
-14.458333333333334	-2.442673638285683	0.0002759486708241542	171.0
