magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975213569163733	0.0	0.0
-23.625	-5.975213569163733	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.7214272392385124	6.33069668277294e-05	9.0
-20.875	-3.0736097573498746	0.00013346280462156622	40.0
-19.958333333333336	-2.7780426573873958	0.00018756154304513587	79.0
-19.041666666666668	-2.499578489622156	0.00025844960981873013	150.0
-18.125	-2.2674297833659876	0.00033763715641455677	256.0
-17.208333333333336	-2.1801254111313884	0.0003733381921282369	313.0
-16.291666666666668	-2.2117767596919298	0.00035997865156420103	291.0
-15.375	-2.201453484601582	0.0003642825628822151	298.0
-14.458333333333334	-2.315834266337949	0.00031933608196526463	229.0
