magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96523542608441	0.0	0.0
-25.375	-5.96523542608441	0.0	0.0
-24.291666666666664	-5.96523542608441	0.0	0.0
-23.208333333333336	-5.96523542608441	0.0	0.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.243070437506542	0.00010100772121900169	32.0
-19.958333333333336	-3.1354365591067124	0.0001143329771954594	41.0
-18.875	-2.8969620671073724	0.00015045573912655187	71.0
-17.791666666666668	-2.718836638141238	0.00018470194679592454	107.0
-16.708333333333336	-2.699002393156266	0.00018896814311014033	112.0
-15.625	-2.829142323450374	0.00016267418154339327	83.0
-14.541666666666668	-2.884897555705992	0.00015256011739715264	73.0
