magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.962424925493929	0.0	0.0
-25.375	-5.962424925493929	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-3.1571558087999487	0.0001115095049323665	39.0
-17.791666666666668	-2.775092562226749	0.00017311851216276876	94.0
-16.708333333333336	-2.6583153043870498	0.0001980305254831495	123.0
-15.625	-2.5990013031710677	0.00021202600991429346	141.0
-14.541666666666668	-2.611499848670041	0.00020899691124976974	137.0
