magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96473019276069	0.0	0.0
-25.375	-5.96473019276069	0.0	0.0
-24.291666666666664	-5.96473019276069	0.0	0.0
-23.208333333333336	-5.96473019276069	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-2.884897555705992	0.00015256011739715264	73.0
-17.791666666666668	-2.45818580446393	0.00024934283316611954	195.0
-16.708333333333336	-2.1883137907903354	0.00034019889346829013	363.0
-15.625	-2.1461604244984853	0.00035711622313078207	400.0
-14.541666666666668	-2.071526806201581	0.0003891583819315004	475.0
