magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.962504536369005	0.0	0.0
-25.375	-5.962504536369005	0.0	0.0
-24.291666666666664	-5.962504536369005	0.0	0.0
-23.208333333333336	-5.962504536369005	0.0	0.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-2.903122375812191	0.0001493924343601745	70.0
-19.958333333333336	-2.469466814873619	0.0002461253714898515	190.0
-18.875	-2.1992171538006597	0.0003359550820995675	354.0
-17.791666666666668	-2.0761225578907303	0.0003871047613595751	470.0
-16.708333333333336	-2.0440698989866486	0.0004016565398214513	506.0
-15.625	-1.9862925774059186	0.0004292828151807571	578.0
-14.541666666666668	-2.008648071376356	0.00041837502989522986	549.0
