colour	distribution
-0.33333333333333337	0.6083269082498073
-2.7755575615628914e-17	1.2652274479568235
0.3333333333333333	0.8558211256746336
0.6666666666666666	0.22898997686969935
0.9999999999999999	0.03469545104086354
1.3333333333333333	0.0046260601387818024
1.6666666666666665	0.0023130300693909043
1.9999999999999998	0.0
2.333333333333333	0.0
2.6666666666666665	0.0
3.0	0.0
3.333333333333333	0.0
