magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.99697482449832	0.0	0.0
-23.82142857142857	-5.99697482449832	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.705632972055279	6.96341108403724e-05	8.0
-21.464285714285715	-3.404602976391298	9.847750395424598e-05	16.0
-20.67857142857143	-3.0176583520207236	0.00015374795377038413	39.0
-19.892857142857142	-2.809382409593641	0.00019541023889798606	63.0
-19.107142857142858	-2.7166283563567424	0.0002174324414091889	78.0
-18.321428571428573	-2.694909106663506	0.00022293793143703697	82.0
-17.535714285714285	-2.617496883354728	0.00024371938794130334	98.0
-16.75	-2.567330273888998	0.00025821019373231067	110.0
-15.964285714285715	-2.5118129460391665	0.00027525299137024796	125.0
-15.178571428571429	-2.540537097301061	0.00026629926749005626	117.0
-14.392857142857142	-2.544264969820304	0.0002651587942944272	116.0
