magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.966489835951502	0.0	0.0
-23.82142857142857	-5.966489835951502	0.0	0.0
-23.035714285714285	-3.909752954711204	5.5050598274049594e-05	5.0
-22.25	-3.3782740376689486	0.00010150828763763426	17.0
-21.464285714285715	-2.9274817216716356	0.00017056804025131908	48.0
-20.67857142857143	-2.7110958677567814	0.00021882180021932574	79.0
-19.892857142857142	-2.6449351317016676	0.00023614075890046295	92.0
-19.107142857142858	-2.571296461106599	0.0002570338313786947	109.0
-18.321428571428573	-2.6496815667261293	0.0002348538786991188	91.0
-17.535714285714285	-2.498133248747974	0.0002796223595396735	129.0
-16.75	-2.484871318080137	0.0002839244946298207	133.0
-15.964285714285715	-2.4625949233689846	0.0002913003851169136	140.0
-15.178571428571429	-2.4881490278413727	0.00028285509536993123	132.0
-14.392857142857142	-2.498133248747974	0.0002796223595396735	129.0
