magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991259130575773	0.0	0.0
-25.375	-5.991259130575773	0.0	0.0
-24.291666666666664	-5.991259130575773	0.0	0.0
-23.208333333333336	-5.991259130575773	0.0	0.0
-22.125	-5.991259130575773	0.0	0.0
-21.041666666666668	-5.991259130575773	0.0	0.0
-19.958333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-18.875	-3.793977906387123	5.3567433469617314e-05	9.0
-17.791666666666668	-3.0669791784508607	0.00012370868853392369	48.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.718836638141238	0.00018470194679592454	107.0
-14.541666666666668	-2.7569943401339527	0.00017676351213325293	98.0
