magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961698811890798	0.0	0.0
-25.375	-5.961698811890798	0.0	0.0
-24.291666666666664	-5.961698811890798	0.0	0.0
-23.208333333333336	-5.961698811890798	0.0	0.0
-22.125	-5.961698811890798	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.256858721992175	9.941694902680113e-05	31.0
-18.875	-2.8969620671073724	0.00015045573912655187	71.0
-17.791666666666668	-2.651310402818391	0.00019963403769710287	125.0
-16.708333333333336	-2.6763384085203223	0.00019396375708580812	118.0
-15.625	-2.611499848670041	0.00020899691124976974	137.0
-14.541666666666668	-2.595932071443391	0.00021277654680963798	142.0
