magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998751840015787	0.0	0.0
-25.375	-5.998751840015787	0.0	0.0
-24.291666666666664	-5.998751840015787	0.0	0.0
-23.208333333333336	-5.998751840015787	0.0	0.0
-22.125	-5.998751840015787	0.0	0.0
-21.041666666666668	-5.998751840015787	0.0	0.0
-19.958333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-18.875	-3.706827730668223	5.922102593368211e-05	11.0
-17.791666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-16.708333333333336	-3.0854625841448735	0.00012110400338001783	46.0
-15.625	-3.0406502397285116	0.00012751599740800095	51.0
-14.541666666666668	-3.1354365591067124	0.0001143329771954594	41.0
