magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9678138281484605	0.0	0.0
-25.375	-5.9678138281484605	0.0	0.0
-24.291666666666664	-5.9678138281484605	0.0	0.0
-23.208333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-22.125	-3.4057977350042417	8.375117805306203e-05	22.0
-21.041666666666668	-3.015826656003479	0.0001312128788310479	54.0
-19.958333333333336	-2.6654350455099975	0.00019641392272193013	121.0
-18.875	-2.541394539794598	0.00022656484440737002	161.0
-17.791666666666668	-2.4343531954572946	0.00025627910247217814	206.0
-16.708333333333336	-2.4097639222218428	0.0002636378923232414	218.0
-15.625	-2.305740646761999	0.0002971799249613981	277.0
-14.541666666666668	-2.2858224179274917	0.0003040735070617236	290.0
