magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987713528534738	0.0	0.0
-25.375	-5.987713528534738	0.0	0.0
-24.291666666666664	-5.987713528534738	0.0	0.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-2.789179023505354	0.00017033358235320702	91.0
-19.958333333333336	-2.4515552255649165	0.0002512535341591861	198.0
-18.875	-2.455964344469972	0.0002499813561915475	196.0
-17.791666666666668	-2.368009174114842	0.0002766210369692022	240.0
-16.708333333333336	-2.2873225730699	0.0003035487896611648	289.0
-15.625	-2.1593886902322406	0.0003517186900329561	388.0
-14.541666666666668	-2.187119032177392	0.00034066716470641404	364.0
