magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959764445083858	0.0	0.0
-25.375	-5.959764445083858	0.0	0.0
-24.291666666666664	-4.146160424498485	3.57116223130782e-05	4.0
-23.208333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-22.125	-3.0669791784508607	0.00012370868853392369	48.0
-21.041666666666668	-2.789179023505354	0.00017033358235320702	91.0
-19.958333333333336	-2.6726734544339172	0.00019478390347998567	119.0
-18.875	-2.6654350455099975	0.00019641392272193013	121.0
-17.791666666666668	-2.566376827881675	0.00022014122465547863	152.0
-16.708333333333336	-2.43225007036953	0.0002569003860565476	207.0
-15.625	-2.3041756199083716	0.00029771586755179873	278.0
-14.541666666666668	-2.2323465721147686	0.000323382493952625	328.0
