magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959934622187156	0.0	0.0
-25.375	-5.959934622187156	0.0	0.0
-24.291666666666664	-5.959934622187156	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.4471904201624666	7.985361507884115e-05	20.0
-21.041666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-19.958333333333336	-2.580903081078272	0.00021649020493436644	147.0
-18.875	-2.5203337112127744	0.00023212554503500838	169.0
-17.791666666666668	-2.399915552778287	0.00026664412280965607	223.0
-16.708333333333336	-2.2873225730699	0.0003035487896611648	289.0
-15.625	-2.181194049667387	0.0003429989315863782	369.0
-14.541666666666668	-2.171879065620655	0.0003466971401754864	377.0
