magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.998903875068282	0.0	0.0
-25.625	-5.998903875068282	0.0	0.0
-24.708333333333336	-5.998903875068282	0.0	0.0
-23.791666666666664	-5.998903875068282	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-21.041666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-20.125	-2.806438028946861	0.00018152904010733536	74.0
-19.208333333333336	-2.7361504960592185	0.00019682935876785056	87.0
-18.291666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-17.375	-2.7565916563017634	0.00019225130546037338	83.0
-16.458333333333336	-2.7166283563567433	0.00020130332459924416	91.0
