magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.98329776796937	0.0	0.0
-25.625	-5.98329776796937	0.0	0.0
-24.708333333333336	-5.98329776796937	0.0	0.0
-23.791666666666664	-5.98329776796937	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-21.041666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-20.125	-2.7565916563017634	0.00019225130546037338	83.0
-19.208333333333336	-2.6979461433889895	0.00020567999542117385	95.0
-18.291666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-17.375	-2.6713483748951945	0.0002120757141897022	101.0
-16.458333333333336	-2.7411712974342692	0.00019569488615578813	86.0
