magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.976357481628355	0.0	0.0
-25.625	-5.976357481628355	0.0	0.0
-24.708333333333336	-5.976357481628355	0.0	0.0
-23.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.561726396371	7.608550499715873e-05	13.0
-21.041666666666668	-3.095886152061027	0.0001300834509327825	38.0
-20.125	-2.7565916563017634	0.00019225130546037338	83.0
-19.208333333333336	-2.8183372522465686	0.0001790591421609571	72.0
-18.291666666666668	-2.8123468885573812	0.00018029832056027086	73.0
-17.375	-2.6888980144115924	0.00020783377138310994	97.0
-16.458333333333336	-2.675669748677837	0.000211023222759098	100.0
