magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.978225516987667	0.0	0.0
-23.625	-5.978225516987667	0.0	0.0
-22.708333333333336	-5.978225516987667	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-19.041666666666668	-3.3969161477250083	9.198289027471806e-05	19.0
-18.125	-2.86948977469395	0.00016881857820727838	64.0
-17.208333333333336	-2.7361504960592185	0.00019682935876785056	87.0
-16.291666666666668	-2.532654948423742	0.0002487927104150238	139.0
-15.375	-2.3660395812519384	0.00030140144841891064	204.0
-14.458333333333334	-2.162452148609898	0.0003810123485823695	326.0
