magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.989790276030136	0.0	0.0
-23.625	-5.989790276030136	0.0	0.0
-22.708333333333336	-5.989790276030136	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.445220827299563	8.700710368940057e-05	17.0
-19.041666666666668	-3.333247067855631	9.897866497180035e-05	22.0
-18.125	-2.9197948930053457	0.00015931903938284483	57.0
-17.208333333333336	-2.6503638834130667	0.00021726170526867834	106.0
-16.291666666666668	-2.4825451503233755	0.0002635679207492293	156.0
-15.375	-2.274269207896293	0.00033498898096797524	252.0
-14.458333333333334	-2.1857112692530025	0.0003709449739244824	309.0
