magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.979971253710965	0.0	0.0
-23.625	-5.979971253710965	0.0	0.0
-22.708333333333336	-5.979971253710965	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-19.041666666666668	-3.1316017043275615	0.00012484302219296263	35.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.684443672985342	0.0002089023325211166	98.0
-16.291666666666668	-2.442673638285683	0.0002759486708241542	171.0
-15.375	-2.2443059845188498	0.00034674653778778657	270.0
-14.458333333333334	-2.2102868972294187	0.0003605966411205417	292.0
