magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979107590945075	0.0	0.0
-25.375	-5.979107590945075	0.0	0.0
-24.291666666666664	-5.979107590945075	0.0	0.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.544100433170523	7.14232446261564e-05	16.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-3.3168566516674605	9.278151640044278e-05	27.0
-17.791666666666668	-3.095007902051104	0.00011978042261826172	45.0
-16.708333333333336	-2.592884378361386	0.00021352444558947353	143.0
-15.625	-2.7396202440645303	0.00018033485295392734	102.0
-14.541666666666668	-2.5360328114224897	0.00022796773610634415	163.0
