magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959126631778069	0.0	0.0
-25.375	-5.959126631778069	0.0	0.0
-24.291666666666664	-5.959126631778069	0.0	0.0
-23.208333333333336	-5.959126631778069	0.0	0.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-2.9420404418425607	0.0001428464892523128	64.0
-18.875	-2.2903385190924554	0.00030249662431280466	287.0
-17.791666666666668	-2.096942401828304	0.00037793628622028065	448.0
-16.708333333333336	-2.127044134051413	0.00036506292153577893	418.0
-15.625	-2.165021641857825	0.0003494451129408004	383.0
-14.541666666666668	-2.18237259715293	0.0003425338480753967	368.0
