magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9739018993627395	0.0	0.0
-25.375	-5.9739018993627395	0.0	0.0
-24.291666666666664	-5.9739018993627395	0.0	0.0
-23.208333333333336	-5.9739018993627395	0.0	0.0
-22.125	-5.9739018993627395	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.4260011210925283	8.182560621967743e-05	21.0
-18.875	-3.1461604244984853	0.00011293006544901785	40.0
-17.791666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-16.708333333333336	-2.624368774859362	0.00020592325984140837	133.0
-15.625	-2.6654350455099975	0.00019641392272193013	121.0
-14.541666666666668	-2.611499848670041	0.00020899691124976974	137.0
