magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.985665303298673	0.0	0.0
-25.375	-5.985665303298673	0.0	0.0
-24.291666666666664	-5.985665303298673	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.4260011210925283	8.182560621967743e-05	21.0
-21.041666666666668	-3.0322170721916484	0.0001287600853798074	52.0
-19.958333333333336	-2.680034554080286	0.0001931401280697111	117.0
-18.875	-2.4260011210925283	0.00025875528657822073	210.0
-17.791666666666668	-2.258261936401613	0.0003138765163976397	309.0
-16.708333333333336	-2.080767462936494	0.0003850401879115525	465.0
-15.625	-2.095007902051104	0.0003787789545712563	450.0
-14.541666666666668	-2.0606914546118134	0.00039404340640624775	487.0
