magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-5.982009992893264	0.0	0.0
-22.708333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-21.791666666666664	-3.11936724791055	0.0001266139336554588	36.0
-20.875	-2.99442851130225	0.0001462011773582731	48.0
-19.958333333333336	-2.767184729799187	0.0001899209004831882	81.0
-19.041666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-18.125	-2.7262797420329243	0.0001990789101935108	89.0
-17.208333333333336	-2.6187648973413644	0.00022531114623947242	114.0
-16.291666666666668	-2.5518181077107513	0.00024336385253984568	133.0
-15.375	-2.4853380505075457	0.0002627217936194781	155.0
-14.458333333333334	-2.499578489622156	0.00025844960981873013	150.0
