colour	distribution
-0.33333333333333337	0.1723774380600949
-2.7755575615628914e-17	0.6665788086452293
0.3333333333333333	0.503690036900369
0.6666666666666666	0.34001054296257255
0.9999999999999999	0.24433315761729052
1.3333333333333333	0.17158671586715857
1.6666666666666665	0.19214549288350044
1.9999999999999998	0.17633104902477587
2.333333333333333	0.17237743806009478
2.6666666666666665	0.19135477069056422
3.0	0.14391143911439108
3.333333333333333	0.025303110173958872
