magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.999079893194146	0.0	0.0
-25.375	-5.999079893194146	0.0	0.0
-24.291666666666664	-5.999079893194146	0.0	0.0
-23.208333333333336	-3.845130428834504	5.0503860609500846e-05	8.0
-22.125	-3.256858721992175	9.941694902680113e-05	31.0
-21.041666666666668	-2.710793917885824	0.00018642014143949284	109.0
-19.958333333333336	-2.390285568825994	0.00026961683587866113	228.0
-18.875	-2.323338779195381	0.0002912194668757986	266.0
-17.791666666666668	-2.3041756199083716	0.00029771586755179873	278.0
-16.708333333333336	-2.2828375643780294	0.0003051202347943053	292.0
-15.625	-2.256858721992175	0.0003143839969495517	310.0
-14.541666666666668	-2.334920651745196	0.0002873620850825983	259.0
