magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959945755865362	0.0	0.0
-23.625	-5.959945755865362	0.0	0.0
-22.708333333333336	-5.959945755865362	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.3534504539439176	9.670298916870945e-05	21.0
-18.125	-3.2443059845188498	0.00010965088301870484	27.0
-17.208333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-16.291666666666668	-3.0736097573498746	0.00013346280462156622	40.0
-15.375	-2.9432759888548685	0.00015506976589123807	54.0
-14.458333333333334	-2.9596664050430377	0.00015217100999431746	52.0
