magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9696614706409425	0.0	0.0
-23.625	-5.9696614706409425	0.0	0.0
-22.708333333333336	-5.9696614706409425	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-19.041666666666668	-3.445220827299563	8.700710368940057e-05	17.0
-18.125	-3.1985484939581745	0.00011558217926259552	30.0
-17.208333333333336	-2.7166283563567433	0.00020130332459924416	91.0
-16.291666666666668	-2.8431608359716005	0.00017401420737880115	68.0
-15.375	-2.767184729799187	0.0001899209004831882	81.0
-14.458333333333334	-2.783575145987357	0.00018637066406501857	78.0
