magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96799516973698	0.0	0.0
-25.375	-5.96799516973698	0.0	0.0
-24.291666666666664	-5.96799516973698	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-2.948879866372866	0.00014172610733260524	63.0
-21.041666666666668	-2.2964339803021576	0.00030038123735082076	283.0
-19.958333333333336	-2.1249711254285475	0.0003659352356146566	420.0
-18.875	-2.137560252736568	0.00036066970590785467	408.0
-17.791666666666668	-2.297971307507087	0.00029985005879664615	282.0
-16.708333333333336	-2.421884554897696	0.00025998453476369144	212.0
-15.625	-2.4717586116532035	0.0002454768186590323	189.0
-14.541666666666668	-2.775092562226749	0.00017311851216276876	94.0
