magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960135216105675	0.0	0.0
-25.375	-5.960135216105675	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-22.125	-2.7270311167565096	0.0001829676178073283	105.0
-21.041666666666668	-2.680034554080286	0.0001931401280697111	117.0
-19.958333333333336	-2.355523462566782	0.0002806261000661247	247.0
-18.875	-2.091164562969344	0.0003804586920998465	454.0
-17.791666666666668	-2.050119870203058	0.0003988686074848899	499.0
-16.708333333333336	-1.9461311579447151	0.00044959783692180214	634.0
-15.625	-1.9359757190260785	0.0004548853315349189	649.0
-14.541666666666668	-2.312057768785692	0.0002950264188709721	273.0
