magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972034305783233	0.0	0.0
-25.375	-5.972034305783233	0.0	0.0
-24.291666666666664	-4.447190420162467	2.5251930304750423e-05	2.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.1919179150591606	0.00010713486693923463	36.0
-18.875	-3.0854625841448735	0.00012110400338001783	46.0
-17.791666666666668	-2.9420404418425607	0.0001428464892523128	64.0
-16.708333333333336	-2.818801490112155	0.0001646224447787386	85.0
-15.625	-2.8789886960954716	0.00015360149547543798	74.0
-14.541666666666668	-2.8239411297645662	0.00016365121243935485	84.0
