magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99486195289348	0.0	0.0
-25.375	-5.99486195289348	0.0	0.0
-24.291666666666664	-5.99486195289348	0.0	0.0
-23.208333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-22.125	-2.970069165442804	0.0001383105184846011	60.0
-21.041666666666668	-2.928676480284579	0.00014506129558165094	66.0
-19.958333333333336	-2.5606996949899847	0.00022158478913709284	154.0
-18.875	-2.3590543314619152	0.00027948765277594406	245.0
-17.791666666666668	-2.355523462566782	0.0002806261000661247	247.0
-16.708333333333336	-2.2964339803021576	0.00030038123735082076	283.0
-15.625	-2.2596696993260035	0.00031336821401325917	308.0
-14.541666666666668	-2.382732430935548	0.00027197161277871045	232.0
