magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9959916167773315	0.0	0.0
-25.375	-5.9959916167773315	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-22.125	-3.204152371476172	0.00010563640339404556	35.0
-21.041666666666668	-2.845130428834504	0.0001597072301576823	80.0
-19.958333333333336	-2.5126919689188987	0.00023417676792110193	172.0
-18.875	-2.29490207577941	0.00030091147825310374	284.0
-17.791666666666668	-2.2667777873241426	0.0003108142332544793	303.0
-16.708333333333336	-2.1883137907903354	0.00034019889346829013	363.0
-15.625	-2.171879065620655	0.0003466971401754864	377.0
-14.541666666666668	-2.2610820403492613	0.0003128590857907147	307.0
