magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969075067272333	0.0	0.0
-25.375	-5.969075067272333	0.0	0.0
-24.291666666666664	-5.969075067272333	0.0	0.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.2167414987841925	0.00010411637589722156	34.0
-21.041666666666668	-3.049250411490429	0.0001262596515237521	50.0
-19.958333333333336	-2.8505933245360064	0.00015870592103819225	79.0
-18.875	-2.500247149464641	0.0002375561167266875	177.0
-17.791666666666668	-2.544100433170523	0.0002258601308980357	160.0
-16.708333333333336	-2.453754189664855	0.0002506182523987894	197.0
-15.625	-2.45818580446393	0.00024934283316611954	195.0
-14.541666666666668	-3.0078577263322037	0.00013242223968499116	55.0
