magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965397596968595	0.0	0.0
-25.375	-5.965397596968595	0.0	0.0
-24.291666666666664	-5.965397596968595	0.0	0.0
-23.208333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-22.125	-2.714796660339498	0.00018556303280088557	108.0
-21.041666666666668	-2.624368774859362	0.00020592325984140837	133.0
-19.958333333333336	-2.4905418409572633	0.00024022537035562152	181.0
-18.875	-2.315251124952042	0.0002939437494618899	271.0
-17.791666666666668	-2.29490207577941	0.00030091147825310374	284.0
-16.708333333333336	-2.237675405619836	0.00032140460081770387	324.0
-15.625	-2.1931259672481285	0.0003383193271878169	359.0
-14.541666666666668	-2.3864925798088548	0.0002707967839050842	230.0
