magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.998894483956035	0.0	0.0
-23.625	-5.998894483956035	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.445220827299563	8.700710368940057e-05	17.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-2.99442851130225	0.0001462011773582731	48.0
-19.041666666666668	-2.904817737035693	0.00016209001301975757	59.0
-18.125	-2.529541712999599	0.00024968604438592527	140.0
-17.208333333333336	-2.425249746368943	0.0002815400947781184	178.0
-16.291666666666668	-2.471549766021912	0.00026692560924313245	160.0
-15.375	-2.5113168928934	0.00025498033020942694	146.0
-14.458333333333334	-2.526450636022457	0.0002505761935350735	141.0
