magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992325925607222	0.0	0.0
-25.375	-5.992325925607222	0.0	0.0
-24.291666666666664	-5.992325925607222	0.0	0.0
-23.208333333333336	-5.992325925607222	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-3.1047677393402604	0.00011844205186736422	44.0
-17.791666666666668	-2.7797374672725126	0.0001721952068479048	93.0
-16.708333333333336	-2.569243468533278	0.00021941588092195136	151.0
-15.625	-2.634277063519611	0.00020358757075896903	130.0
-14.541666666666668	-2.563528985008849	0.00022086418628847887	153.0
