magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9665571825331	0.0	0.0
-25.375	-5.9665571825331	0.0	0.0
-24.291666666666664	-5.9665571825331	0.0	0.0
-23.208333333333336	-5.9665571825331	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.1571558087999487	0.0001115095049323665	39.0
-18.875	-2.710793917885824	0.00018642014143949284	109.0
-17.791666666666668	-2.566376827881675	0.00022014122465547863	152.0
-16.708333333333336	-2.500247149464641	0.0002375561167266875	177.0
-15.625	-2.5255039446788645	0.00023074793319482565	167.0
-14.541666666666668	-2.5255039446788645	0.00023074793319482565	167.0
