magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974167391465072	0.0	0.0
-25.375	-5.974167391465072	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-3.1684368192096377	0.00011007061232773932	38.0
-17.791666666666668	-3.0078577263322037	0.00013242223968499116	55.0
-16.708333333333336	-2.714796660339498	0.00018556303280088557	108.0
-15.625	-2.7270311167565096	0.0001829676178073283	105.0
-14.541666666666668	-2.5990013031710677	0.00021202600991429346	141.0
