magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964491416778944	0.0	0.0
-25.375	-5.964491416778944	0.0	0.0
-24.291666666666664	-5.964491416778944	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.6690391697788227	6.185434426696184e-05	12.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-18.875	-2.8505933245360064	0.00015870592103819225	79.0
-17.791666666666668	-2.680034554080286	0.0001931401280697111	117.0
-16.708333333333336	-2.7396202440645303	0.00018033485295392734	102.0
-15.625	-2.6690391697788227	0.00019560061105977752	120.0
-14.541666666666668	-2.62111561746164	0.00020669595771511878	134.0
